10528,14,18,26,31,38
10527,8,10,11,15,30
10526,1,3,8,11,38
10525,8,13,28,29,31
10524,4,10,15,33,37
10523,6,12,13,20,34
10522,8,9,28,34,39
10521,3,5,22,37,39
10520,3,10,15,16,19
10519,4,6,15,19,30
10518,4,11,15,30,37
10517,9,10,16,22,35
10516,1,4,15,24,36
10515,12,13,16,18,29
10514,4,11,27,38,39
10513,1,13,26,29,35
10512,21,22,28,29,35
10511,14,20,21,26,32
10510,1,11,18,25,29
10509,7,18,29,33,38
10508,2,16,18,20,39
10507,9,23,26,27,37
10506,1,15,26,27,33
10505,3,8,9,35,36
10504,5,17,23,26,28
10503,9,14,27,31,38
10502,9,11,13,15,23
10501,6,16,22,34,36
10500,11,13,14,26,30
10499,2,12,16,19,38
10498,7,12,13,24,25
10497,1,15,17,27,37
10496,11,27,28,32,34
10495,1,3,5,15,33
10494,2,8,27,29,35
10493,9,14,16,25,33
10492,5,23,26,34,38
10491,3,13,25,30,31
10490,5,6,18,33,35
10489,7,12,24,33,35
10488,15,17,24,29,31
10487,7,23,24,26,29
10486,7,16,27,33,37
10485,8,10,11,13,25
10484,2,17,19,24,36
10483,1,2,12,23,35
10482,2,9,13,29,36
10481,7,18,24,33,34
10480,4,5,11,20,30
10479,29,30,32,34,37
10478,6,7,9,18,21
10477,20,29,31,33,38
10476,11,16,21,30,37
10475,4,8,19,22,39
10474,15,16,17,18,28
10473,7,8,13,31,39
10472,1,4,25,26,30
10471,13,28,31,34,36
10470,8,17,21,22,32
10469,4,11,12,22,32
10468,13,24,26,36,37
10467,3,6,7,11,24
10466,4,19,33,36,39
10465,7,8,11,22,24
10464,5,20,23,32,39
10463,10,16,24,25,34
10462,5,7,9,12,37
10461,7,9,12,15,23
10460,11,19,27,28,39
10459,1,12,22,37,38
10458,5,9,27,36,39
10457,4,8,9,30,32
10456,7,15,18,20,36
10455,6,18,19,20,29
10454,9,14,15,17,35
10453,4,10,26,31,39
10452,10,19,20,30,34
10451,4,7,8,30,34
10450,11,14,17,23,30
10449,2,11,22,26,34
10448,4,15,24,33,35
10447,6,22,28,31,39
10446,6,12,14,20,27
10445,3,5,29,34,36
10444,1,3,11,17,23
10443,10,13,15,26,27
10442,1,4,10,17,27
10441,7,12,14,28,39
10440,8,20,21,33,37
10439,5,10,12,26,34
10438,4,8,10,26,27
10437,8,10,11,14,28
10436,5,7,17,19,37
10435,5,8,11,19,39
10434,22,29,33,36,38
10433,3,5,11,14,29
10432,4,7,10,26,30
10431,21,33,35,37,38
10430,6,16,18,20,38
10429,11,13,19,20,27
10428,15,25,27,30,36
10427,5,8,11,18,23
10426,14,27,33,37,38
10425,2,13,27,28,32
10424,4,8,25,35,39
10423,13,17,25,34,37
10422,2,24,35,37,38
10421,2,18,20,25,32
10420,5,22,24,32,35
10419,3,4,7,29,34
10418,2,8,9,15,33
10417,6,8,10,19,34
10416,2,10,13,21,27
10415,7,8,13,18,21
10414,13,15,19,21,23
10413,1,9,22,23,35
10412,5,8,24,25,35
10411,2,3,9,25,39
10410,13,15,25,26,35
10409,3,9,14,25,26
10408,2,11,18,21,27
10407,7,16,26,33,35
10406,1,12,27,29,38
10405,11,13,29,34,38
10404,8,14,29,36,37
10403,3,6,9,36,39
10402,2,9,16,21,30
10401,20,24,25,37,38
10400,1,4,18,23,25
10399,3,18,21,24,35
10398,9,15,22,27,29
10397,5,6,7,32,34
10396,13,16,20,29,32
10395,1,2,21,22,31
10394,5,10,13,16,18
10393,2,25,34,36,37
10392,9,12,32,36,39
10391,15,16,22,23,27
10390,22,26,29,34,38
10389,15,17,25,32,39
10388,2,8,12,19,39
10387,18,24,28,31,39
10386,4,12,17,18,22
10385,3,13,20,27,35
10384,10,22,25,28,30
10383,8,10,16,30,33
10382,6,10,12,14,34
10381,16,17,22,26,28
10380,3,9,14,37,39
10379,5,21,26,31,33
10378,13,15,17,30,36
10377,6,10,11,28,38
10376,10,15,22,35,39
10375,7,15,16,18,31
10374,22,24,26,27,39
10373,12,17,18,23,35
10372,7,22,23,28,31
10371,3,14,22,25,28
10370,12,17,21,22,28
10369,2,9,12,20,37
10368,7,13,21,33,36
10367,7,9,23,28,30
10366,9,30,31,32,39
10365,7,13,14,21,26
10364,16,18,30,33,36
10363,6,16,20,30,33
10362,13,18,19,25,26
10361,5,15,17,19,23
10360,6,16,19,29,35
10359,7,15,19,29,36
10358,5,17,18,21,38
10357,6,12,15,23,32
10356,6,13,27,30,38
10355,4,7,14,16,34
10354,7,15,22,25,37
10353,3,4,20,21,23
10352,9,11,14,18,37
10351,14,18,19,20,29
10350,2,10,11,12,25
10349,3,13,24,34,36
10348,4,8,11,19,39
10347,22,28,33,35,36
10346,9,18,24,30,32
10345,4,16,21,28,33
10344,1,2,4,11,19
10343,1,3,9,21,29
10342,14,17,20,23,38
10341,5,16,27,33,35
10340,3,13,19,26,27
10339,2,11,23,35,37
10338,8,9,19,37,38
10337,2,8,19,27,32
10336,1,2,7,12,30
10335,4,9,19,20,22
10334,9,19,30,31,36
10333,4,7,19,22,33
10332,4,13,27,34,39
10331,3,7,19,22,36
10330,13,23,32,36,38
10329,7,21,26,27,30
10328,14,17,21,25,27
10327,14,24,29,33,36
10326,3,4,21,24,27
10325,9,11,17,29,32
10324,4,11,27,30,32
10323,4,6,17,23,25
10322,6,18,25,38,39
10321,13,14,20,35,38
10320,6,20,28,31,38
10319,13,20,25,30,34
10318,4,5,6,24,36
10317,14,17,18,37,39
10316,6,19,21,27,34
10315,7,10,26,33,39
10314,2,6,21,25,31
10313,9,14,15,36,38
10312,1,3,4,9,26
10311,6,9,21,33,37
10310,13,31,32,38,39
10309,5,8,17,35,37
10308,6,14,23,28,38
10307,2,3,4,6,15
10306,6,7,19,24,27
10305,6,21,27,36,38
10304,10,22,24,29,32
10303,1,8,14,31,36
10302,3,12,15,32,36
10301,24,33,35,37,38
10300,5,20,26,27,37
10299,8,15,26,28,29
10298,3,9,12,16,39
10297,7,16,17,22,26
10296,13,24,30,33,38
10295,13,19,28,35,38
10294,8,13,15,22,33
10293,5,11,15,31,38
10292,9,18,27,29,37
10291,3,8,10,17,21
10290,5,11,27,28,35
10289,5,12,18,22,33
10288,1,6,8,18,38
10287,16,17,30,31,39
10286,10,12,15,27,35
10285,6,11,24,31,33
10284,2,5,25,26,38
10283,8,30,31,35,36
10282,6,13,16,17,18
10281,9,12,18,34,39
10280,2,9,22,24,27
10279,7,11,16,19,39
10278,7,11,24,30,39
10277,3,8,24,38,39
10276,8,9,23,27,38
10275,9,15,22,33,35
10274,4,11,30,31,38
10273,2,5,13,17,25
10272,1,9,11,17,31
10271,7,13,25,28,34
10270,11,12,18,21,23
10269,6,9,12,25,36
10268,5,10,14,18,29
10267,1,2,8,11,38
10266,2,8,21,29,32
10265,19,21,29,34,36
10264,1,2,18,20,30
10263,13,21,26,30,38
10262,9,12,17,29,31
10261,4,7,12,13,14
10260,2,8,14,31,39
10259,1,21,23,33,37
10258,12,15,28,33,36
10257,7,9,10,33,37
10256,1,3,4,29,31
10255,2,9,10,26,38
10254,8,15,20,22,32
10253,9,28,30,34,35
10252,1,2,12,13,14
10251,13,17,20,29,31
10250,4,10,31,33,38
10249,4,16,25,30,39
10248,9,20,27,30,37
10247,5,9,27,33,37
10246,1,4,8,12,33
10245,3,5,15,18,36
10244,6,16,23,34,37
10243,3,14,29,36,38
10242,19,22,26,33,36
10241,3,13,14,29,33
10240,4,6,12,25,33
10239,4,7,14,19,31
10238,14,15,20,22,35
10237,8,12,18,27,34
10236,6,9,18,27,38
10235,3,11,12,15,32
10234,18,20,27,32,35
10233,13,14,21,35,37
10232,2,6,11,20,38
10231,1,11,21,23,27
10230,11,13,14,32,38
10229,6,11,17,30,33
10228,10,14,29,30,39
10227,4,6,13,30,34
10226,6,11,15,29,31
10225,6,28,31,32,33
10224,6,11,12,14,18
10223,7,8,15,19,22
10222,12,18,23,27,33
10221,5,12,21,27,31
10220,1,5,17,37,39
10219,2,7,12,13,29
10218,11,14,20,33,37
10217,1,3,8,31,39
10216,1,12,27,31,36
10215,4,11,30,32,39
10214,4,14,17,18,30
10213,9,12,14,21,34
10212,2,5,12,18,24
10211,3,7,21,34,35
10210,2,3,4,28,39
10209,13,17,34,37,38
10208,7,17,18,21,24
10207,4,25,29,33,35
10206,8,13,16,21,24
10205,2,8,11,31,38
10204,17,22,30,35,36
10203,5,7,8,19,30
10202,5,12,15,32,39
10201,2,15,20,24,34
10200,6,8,11,29,39
10199,4,15,20,28,30
10198,3,9,10,38,39
10197,2,7,14,21,22
10196,3,8,16,19,21
10195,6,20,28,29,35
10194,3,13,17,18,26
10193,1,32,36,37,39
10192,17,24,26,38,39
10191,7,14,15,25,33
10190,4,14,23,28,38
10189,6,9,22,31,33
10188,2,4,5,19,31
10187,14,17,28,32,33
10186,3,19,24,28,32
10185,2,3,15,16,31
10184,5,9,22,32,37
10183,2,15,22,25,36
10182,11,18,23,29,31
10181,2,15,27,37,38
10180,10,11,31,34,37
10179,10,16,18,19,34
10178,5,6,7,26,30
10177,2,17,23,30,32
10176,9,14,26,28,30
10175,6,8,24,36,38
10174,2,8,16,25,32
10173,1,5,6,13,31
10172,7,13,19,32,33
10171,5,23,29,36,39
10170,11,13,29,36,39
10169,11,13,15,19,24
10168,8,12,17,26,34
10167,3,16,24,33,35
10166,7,8,16,28,34
10165,11,16,34,38,39
10164,6,25,32,33,35
10163,5,6,9,18,24
10162,1,7,16,23,29
10161,9,18,19,26,27
10160,8,9,20,28,30
10159,1,5,10,28,31
10158,15,16,17,26,31
10157,2,6,14,36,39
10156,10,13,21,28,34
10155,10,19,23,25,30
10154,2,18,21,22,24
10153,6,19,23,30,35
10152,6,7,12,17,34
10151,6,16,24,28,30
10150,3,5,26,29,32
10149,4,11,21,27,37
10148,1,9,12,14,21
10147,3,15,18,28,33
10146,4,17,28,29,38
10145,6,12,17,18,20
10144,8,12,19,27,30
10143,7,16,18,28,37
10142,3,16,20,31,35
10141,10,11,18,22,34
10140,25,33,36,37,38
10139,2,6,9,12,15
10138,3,7,20,23,39
10137,7,11,13,20,32
10136,14,17,29,31,36
10135,1,6,24,28,30
10134,6,15,26,28,38
10133,13,19,21,30,34
10132,1,3,10,22,30
10131,1,20,21,31,39
10130,5,6,15,25,32
10129,8,21,24,35,36
10128,13,17,22,35,38
10127,13,16,17,24,34
10126,3,22,25,31,37
10125,6,18,19,26,29
10124,15,17,21,29,39
10123,5,13,21,25,29
10122,3,14,16,25,28
10121,19,26,27,36,38
10120,7,14,18,31,38
10119,2,14,29,32,33
10118,1,14,21,29,37
10117,17,18,22,29,39
10116,13,14,22,23,30
10115,8,22,26,27,39
10114,3,5,8,12,22
10113,6,15,18,19,29
10112,6,8,14,23,34
10111,1,3,7,14,26
10110,7,23,25,32,39
10109,10,13,19,32,36
10108,17,24,30,37,39
10107,7,13,25,36,39
10106,4,9,15,31,39
10105,1,16,28,36,38
10104,9,21,23,33,34
10103,11,19,24,29,38
10102,6,12,13,27,31
10101,3,6,33,36,38
10100,3,11,13,33,39
10099,21,28,34,36,38
10098,1,3,31,32,37
10097,10,22,33,37,39
10096,2,4,26,28,32
10095,18,19,29,35,39
10094,25,31,32,34,39
10093,16,18,27,28,33
10092,4,12,26,29,33
10091,7,12,13,27,38
10090,5,11,19,27,39
10089,2,7,22,27,31
10088,14,17,25,29,33
10087,1,7,26,37,38
10086,5,7,29,34,38
10085,19,26,27,35,37
10084,1,2,4,13,29
10083,7,11,18,22,28
10082,1,12,29,33,38
10081,4,8,15,26,27
10080,6,7,23,28,29
10079,2,22,23,29,37
10078,10,16,26,28,29
10077,3,4,8,21,26
10076,1,4,7,11,13
10075,1,16,23,33,35
10074,4,7,18,22,32
10073,2,5,29,31,35
10072,6,11,26,33,36
10071,5,10,29,33,36
10070,5,11,15,27,33
10069,10,14,16,27,38
10068,1,4,9,27,33
10067,1,7,29,33,39
10066,3,8,11,28,34
10065,5,9,12,14,34
10064,8,10,16,20,35
10063,10,11,14,20,39
10062,10,13,15,23,38
10061,9,13,17,18,33
10060,4,11,22,26,32
10059,7,15,17,29,39
10058,1,2,9,17,35
10057,7,17,25,29,38
10056,4,9,14,25,39
10055,8,18,22,23,31
10054,15,20,22,29,36
10053,1,16,23,29,33
10052,6,10,20,36,39
10051,13,19,21,28,29
10050,4,5,6,21,33
10049,7,13,19,30,39
10048,2,4,7,8,18
10047,2,12,22,24,36
10046,21,26,31,32,36
10045,7,9,15,21,27
10044,9,15,17,34,39
10043,7,15,21,28,31
10042,8,13,19,23,39
10041,3,17,18,30,31
10040,3,4,30,33,39
10039,24,31,33,34,39
10038,1,3,4,5,16
10037,6,19,24,28,29
10036,2,11,19,27,37
10035,2,13,20,23,35
10034,5,11,12,14,39
10033,6,22,24,34,39
10032,7,12,26,33,39
10031,3,11,22,30,34
10030,5,10,33,35,37
10029,5,23,24,27,33
10028,7,20,25,26,32
10027,10,12,16,21,25
10026,11,14,19,38,39
10025,3,6,19,22,24
10024,8,19,20,22,36
10023,2,8,24,31,33
10022,6,27,28,32,36
10021,10,13,15,28,31
10020,30,31,32,34,35
10019,10,12,23,30,35
10018,1,4,11,20,25
10017,14,19,20,24,28
10016,5,10,25,27,38
10015,19,21,26,30,33
10014,2,16,21,37,38
10013,9,11,23,28,30
10012,4,5,28,31,36
10011,7,9,25,26,27
10010,9,10,17,32,34
10009,17,26,27,28,29
10008,2,8,21,22,35
10007,1,9,11,14,18
10006,6,24,28,33,38
10005,2,24,29,34,37
10004,6,17,18,26,27
10003,2,4,22,26,35
10002,5,15,20,24,26
10001,8,14,23,25,28
10000,25,26,31,36,38
9999,2,5,32,33,37
9998,5,6,7,17,27
9997,4,9,23,26,35
9996,8,19,23,29,33
9995,8,10,24,25,31
9994,5,13,15,18,26
9993,3,11,13,22,23
9992,6,7,9,19,28
9991,1,4,21,23,34
9990,19,20,22,31,39
9989,4,16,24,29,38
9988,3,15,34,36,39
9987,2,15,29,32,39
9986,5,10,15,28,33
9985,5,11,15,31,38
9984,7,12,30,32,34
9983,3,21,27,32,34
9982,6,8,10,15,33
9981,1,8,11,12,18
9980,3,12,20,25,30
9979,3,7,9,10,12
9978,16,19,24,28,32
9977,10,15,18,20,27
9976,5,6,9,22,32
9975,7,8,16,20,33
9974,5,9,26,32,38
9973,13,22,23,24,25
9972,9,13,16,21,36
9971,1,2,7,17,38
9970,3,6,19,26,36
9969,3,9,12,36,37
9968,9,12,21,28,31
9967,5,8,11,14,23
9966,5,10,11,26,36
9965,9,11,14,20,35
9964,4,17,18,22,25
9963,1,3,23,30,35
9962,9,10,13,22,30
9961,1,25,26,27,37
9960,15,19,21,23,26
9959,5,15,18,35,36
9958,6,8,10,32,38
9957,4,8,22,25,35
9956,8,10,19,24,35
9955,2,4,15,35,37
9954,3,5,14,18,22
9953,2,11,16,19,24
9952,2,9,16,22,28
9951,4,9,18,24,35
9950,1,10,12,13,39
9949,16,19,26,28,36
9948,7,27,31,33,36
9947,3,6,14,17,32
9946,10,15,19,23,28
9945,8,10,21,26,32
9944,2,6,8,10,28
9943,16,20,25,30,36
9942,17,21,30,32,33
9941,13,21,23,24,38
9940,7,10,11,19,23
9939,5,6,15,38,39
9938,14,17,19,21,24
9937,10,12,13,18,21
9936,2,18,32,34,39
9935,1,11,16,23,28
9934,1,17,18,25,29
9933,10,11,17,26,36
9932,13,17,19,21,22
9931,5,10,14,22,32
9930,8,16,17,27,32
9929,9,22,30,31,36
9928,2,9,24,26,36
9927,3,4,19,26,27
9926,2,16,20,24,35
9925,4,10,26,33,39
9924,13,25,31,34,36
9923,3,9,13,17,38
9922,7,13,19,38,39
9921,6,16,25,26,32
9920,3,9,19,29,31
9919,5,26,27,28,33
9918,2,10,12,26,32
9917,5,7,23,28,36
9916,1,13,14,15,23
9915,4,8,13,29,32
9914,8,19,27,34,39
9913,10,21,23,29,36
9912,6,10,22,31,38
9911,6,11,17,23,24
9910,5,12,19,22,25
9909,1,4,6,13,22
9908,2,4,5,31,38
9907,1,4,19,22,34
9906,26,29,30,33,37
9905,5,11,15,27,36
9904,4,16,23,34,36
9903,1,11,16,19,38
9902,4,6,12,17,21
9901,11,22,27,31,33
9900,8,17,20,21,27
9899,21,28,32,33,36
9898,3,16,24,33,35
9897,6,8,30,37,38
9896,3,13,14,38,39
9895,6,8,14,21,31
9894,2,6,19,22,24
9893,4,19,22,23,32
9892,15,24,29,34,39
9891,2,10,17,26,34
9890,4,9,11,24,25
9889,22,23,24,30,39
9888,1,14,17,27,35
9887,8,10,16,17,36
9886,21,22,24,27,28
9885,3,10,17,31,35
9884,2,6,16,18,31
9883,15,24,32,33,36
9882,17,19,26,31,32
9881,6,7,13,21,30
9880,5,6,8,10,19
9879,11,16,21,25,37
9878,1,6,11,16,37
9877,2,8,31,32,37
9876,5,19,28,35,36
9875,1,4,5,18,34
9874,10,28,32,35,37
9873,4,16,20,32,34
9872,2,9,10,14,27
9871,4,6,16,22,34
9870,11,12,14,21,22
9869,12,16,18,23,29
9868,1,8,14,19,39
9867,1,15,23,31,33
9866,9,12,26,32,33
9865,10,11,17,27,30
9864,3,9,13,35,36
9863,4,20,25,27,32
9862,3,13,24,25,38
9861,8,16,25,26,27
9860,4,8,11,15,30
9859,1,9,19,22,38
9858,9,10,13,19,35
9857,4,6,10,25,30
9856,5,7,11,20,32
9855,11,13,20,23,26
9854,4,18,23,28,29
9853,4,18,19,31,35
9852,5,18,26,29,31
9851,7,14,15,34,36
9850,13,16,17,22,33
9849,9,23,24,34,35
9848,25,28,29,30,31
9847,6,11,20,24,27
9846,4,18,25,26,31
9845,3,6,7,30,31
9844,7,9,12,15,37
9843,1,3,12,18,26
9842,6,12,19,27,30
9841,9,11,15,16,35
9840,2,3,8,22,36
9839,2,4,6,22,39
9838,2,6,11,17,18
9837,1,6,12,25,36
9836,5,10,13,15,25
9835,5,14,15,23,33
9834,5,10,13,19,37
9833,3,20,22,34,37
9832,3,8,11,12,25
9831,4,9,22,30,36
9830,4,12,16,18,20
9829,6,12,18,22,25
9828,21,25,31,35,37
9827,4,10,20,24,26
9826,4,11,16,32,35
9825,2,24,25,30,37
9824,2,4,20,21,23
9823,5,6,19,22,26
9822,7,8,11,13,17
9821,7,16,25,27,39
9820,11,19,22,23,33
9819,1,2,12,36,37
9818,7,10,17,19,27
9817,3,21,31,32,39
9816,5,6,7,20,23
9815,2,6,10,24,25
9814,1,2,3,28,33
9813,1,22,33,36,37
9812,1,25,31,33,35
9811,11,17,21,22,30
9810,1,14,15,23,27
9809,7,9,11,33,36
9808,6,15,17,29,33
9807,7,15,17,27,31
9806,6,12,26,30,35
9805,1,14,15,27,29
9804,2,8,18,19,36
9803,9,21,23,37,39
9802,4,7,13,21,33
9801,3,14,21,24,27
9800,11,17,18,20,29
9799,9,15,22,33,35
9798,13,14,23,25,27
9797,7,10,15,24,30
9796,8,21,25,27,32
9795,4,7,11,25,27
9794,3,26,29,32,33
9793,9,11,12,13,14
9792,10,15,18,19,23
9791,16,17,20,23,33
9790,8,9,22,29,31
9789,13,17,26,32,35
9788,4,7,15,28,31
9787,4,6,9,14,30
9786,3,5,7,14,39
9785,7,10,23,32,37
9784,4,15,17,23,30
9783,1,5,29,30,38
9782,8,20,25,27,36
9781,14,18,33,36,38
9780,25,32,34,36,38
9779,9,16,18,19,29
9778,6,9,16,19,29
9777,9,12,14,21,36
9776,11,12,19,32,33
9775,1,5,18,26,29
9774,1,2,3,8,31
9773,1,10,16,31,37
9772,6,7,14,19,25
9771,7,15,16,29,36
9770,22,26,27,32,39
9769,6,11,17,24,32
9768,3,5,16,26,27
9767,1,4,9,13,20
9766,2,8,9,13,23
9765,1,11,14,16,28
9764,1,24,35,36,37
9763,11,13,22,31,37
9762,5,20,28,35,38
9761,3,8,16,28,29
9760,9,10,17,30,39
9759,6,7,17,26,27
9758,6,22,25,30,35
9757,12,15,23,25,35
9756,6,12,13,30,31
9755,3,13,25,31,39
9754,13,16,30,33,38
9753,11,22,23,24,38
9752,1,3,8,28,37
9751,12,16,29,32,38
9750,1,20,21,24,37
9749,7,11,27,28,33
9748,10,16,20,23,32
9747,8,11,17,30,32
9746,5,11,16,19,20
9745,2,3,8,29,39
9744,1,18,19,23,25
9743,11,19,23,26,32
9742,11,13,24,27,32
9741,14,22,23,29,32
9740,15,18,21,25,38
9739,2,10,14,24,27
9738,4,6,9,29,35
9737,4,6,36,37,38
9736,15,22,25,27,34
9735,2,10,19,20,23
9734,2,15,17,19,36
9733,9,13,19,20,23
9732,9,28,32,35,37
9731,5,7,24,32,37
9730,1,10,15,21,26
9729,7,8,19,28,39
9728,9,14,16,20,37
9727,11,12,17,20,31
9726,4,12,17,18,37
9725,7,10,15,29,38
9724,4,13,16,21,23
9723,1,7,17,28,33
9722,4,5,19,20,37
9721,8,23,26,31,37
9720,15,21,23,24,28
9719,1,5,13,21,22
9718,4,9,16,29,39
9717,10,14,15,22,26
9716,2,3,16,17,38
9715,10,15,17,21,34
9714,2,9,12,14,19
9713,2,9,10,16,18
9712,2,13,15,17,29
9711,2,22,27,32,33
9710,5,10,13,27,35
9709,2,11,14,18,25
9708,7,8,22,27,28
9707,5,12,18,19,23
9706,5,7,20,24,33
9705,1,3,12,18,24
9704,23,26,31,37,38
9703,2,7,30,31,35
9702,9,13,15,17,29
9701,3,8,22,23,27
9700,1,10,20,26,38
9699,2,11,12,15,22
9698,5,7,26,29,35
9697,13,17,19,23,26
9696,9,12,13,28,34
9695,3,4,8,16,24
9694,10,12,25,31,36
9693,14,19,24,27,28
9692,18,23,28,36,37
9691,4,16,21,31,38
9690,5,15,18,30,35
9689,11,15,20,29,39
9688,7,11,12,22,28
9687,12,28,34,37,39
9686,7,8,10,15,23
9685,4,9,11,21,38
9684,6,12,16,28,33
9683,12,15,16,19,28
9682,14,17,19,27,28
9681,2,3,7,19,20
9680,8,10,12,14,23
9679,10,20,22,27,29
9678,8,24,32,33,35
9677,4,8,21,23,26
9676,5,7,13,27,31
9675,5,6,7,20,22
9674,8,11,19,36,37
9673,8,16,18,29,37
9672,6,9,20,22,38
9671,3,5,24,35,39
9670,2,6,24,35,38
9669,7,30,32,37,39
9668,20,23,25,26,30
9667,2,18,20,30,31
9666,2,17,18,19,37
9665,3,10,23,37,38
9664,11,13,17,27,36
9663,17,26,29,30,31
9662,5,8,14,31,35
9661,2,8,10,25,37
9660,1,3,14,28,34
9659,3,10,12,16,22
9658,3,7,10,17,37
9657,7,12,22,26,27
9656,3,8,27,33,34
9655,11,13,16,21,22
9654,7,14,34,35,38
9653,13,22,27,31,35
9652,11,13,28,30,32
9651,13,15,19,22,28
9650,1,4,20,27,38
9649,13,18,20,25,31
9648,11,19,21,26,30
9647,22,24,25,32,33
9646,9,10,17,22,25
9645,13,14,25,26,38
9644,7,22,30,31,39
9643,15,17,30,32,38
9642,5,8,15,27,28
9641,7,22,25,28,33
9640,13,22,24,26,36
9639,17,18,20,24,35
9638,2,7,18,19,35
9637,19,21,22,34,37
9636,4,18,19,30,36
9635,7,15,19,31,39
9634,2,11,22,27,30
9633,11,16,17,24,30
9632,1,23,27,28,33
9631,1,2,16,21,28
9630,1,5,10,32,36
9629,7,19,23,25,26
9628,5,6,9,18,20
9627,26,28,29,32,39
9626,4,8,12,31,35
9625,8,10,28,36,38
9624,10,22,33,34,35
9623,2,13,23,24,30
9622,12,15,17,27,34
9621,2,3,11,16,25
9620,7,13,23,31,39
9619,4,6,11,16,27
9618,1,16,17,23,32
9617,3,8,19,27,36
9616,17,27,28,30,35
9615,18,22,26,29,34
9614,9,16,20,24,37
9613,7,20,22,31,38
9612,5,17,25,28,33
9611,1,3,24,26,27
9610,1,12,22,24,37
9609,9,19,23,25,29
9608,4,13,14,18,32
9607,4,13,20,21,33
9606,5,6,24,37,39
9605,10,21,22,36,39
9604,5,11,21,27,28
9603,8,22,24,34,36
9602,3,4,5,30,38
9601,3,11,28,34,36
9600,19,24,31,33,36
9599,6,17,24,35,38
9598,14,33,34,37,38
9597,12,18,21,32,34
9596,6,7,17,32,34
9595,14,19,24,29,36
9594,4,17,18,27,37
9593,2,6,11,28,34
9592,3,12,14,25,35
9591,2,18,20,27,38
9590,5,6,17,28,30
9589,6,7,18,33,37
9588,6,18,30,36,39
9587,9,15,25,31,34
9586,15,28,30,36,38
9585,3,11,19,23,38
9584,1,2,20,30,37
9583,3,9,14,18,30
9582,18,22,25,27,37
9581,17,23,25,31,33
9580,7,15,30,33,39
9579,5,26,27,29,35
9578,5,18,26,34,36
9577,3,4,9,13,22
9576,3,13,20,25,28
9575,3,8,16,35,36
9574,8,12,22,32,33
9573,7,25,27,29,31
9572,1,31,35,36,37
9571,20,22,29,32,33
9570,4,8,13,25,34
9569,4,6,9,15,38
9568,3,18,20,28,29
9567,11,20,21,26,28
9566,2,7,15,18,28
9565,1,4,5,7,18
9564,6,18,29,33,36
9563,10,16,18,22,31
9562,16,27,30,34,35
9561,8,10,17,26,35
9560,13,18,21,32,35
9559,17,19,20,27,34
9558,4,12,15,19,24
9557,1,8,13,21,31
9556,1,17,19,33,38
9555,12,20,27,28,35
9554,1,7,12,21,33
9553,4,18,24,37,38
9552,8,14,19,35,36
9551,7,20,30,38,39
9550,8,11,22,23,37
9549,1,11,12,34,35
9548,16,21,31,33,37
9547,8,11,12,29,37
9546,1,2,4,8,34
9545,2,10,14,23,34
9544,15,20,21,23,30
9543,3,23,27,28,30
9542,4,17,32,33,34
9541,6,12,16,18,19
9540,23,31,34,35,36
9539,2,6,9,23,34
9538,2,12,17,24,37
9537,3,18,24,25,36
9536,10,11,19,30,34
9535,2,11,15,33,34
9534,7,9,12,14,26
9533,5,16,18,27,39
9532,6,7,14,21,24
9531,9,16,27,32,35
9530,8,9,14,24,28
9529,2,9,12,30,36
9528,9,14,18,23,39
9527,15,17,23,25,38
9526,6,21,23,24,37
9525,9,15,19,29,39
9524,10,15,24,31,38
9523,4,11,20,32,33
9522,3,20,30,33,37
9521,1,10,23,27,35
9520,6,12,14,22,39
9519,4,9,15,19,28
9518,7,8,23,35,39
9517,3,12,13,17,24
9516,6,10,22,25,37
9515,5,6,20,26,38
9514,12,17,18,25,33
9513,2,13,21,31,33
9512,6,7,8,9,24
9511,6,9,12,17,36
9510,7,9,13,22,24
9509,1,4,5,28,32
9508,5,12,19,30,35
9507,1,4,22,25,34
9506,11,12,14,17,33
9505,5,26,27,36,39
9504,3,13,14,19,25
9503,17,21,28,30,38
9502,16,23,28,34,37
9501,9,27,33,35,36
9500,4,10,13,24,31
9499,5,24,26,30,36
9498,5,11,27,28,29
9497,4,10,12,17,39
9496,8,15,23,36,39
9495,5,16,18,19,33
9494,4,16,18,23,39
9493,4,5,8,28,32
9492,7,8,29,34,38
9491,3,10,13,14,16
9490,5,10,14,20,29
9489,9,19,23,29,33
9488,13,19,22,26,39
9487,3,6,23,31,32
9486,18,30,31,34,35
9485,2,14,16,19,36
9484,3,13,22,27,28
9483,6,16,23,30,33
9482,2,3,25,28,39
9481,4,8,10,11,17
9480,10,19,23,28,31
9479,4,5,10,20,35
9478,1,15,20,33,36
9477,24,26,37,38,39
9476,12,14,28,29,37
9475,6,10,19,23,38
9474,6,8,13,31,36
9473,3,9,14,21,24
9472,21,23,24,31,37
9471,9,15,29,36,39
9470,1,16,24,36,39
9469,3,11,12,19,31
9468,12,24,33,35,39
9467,4,19,27,37,39
9466,14,17,19,35,39
9465,4,13,18,20,32
9464,6,8,9,25,30
9463,9,17,22,29,32
9462,2,20,24,35,39
9461,10,14,17,23,33
9460,5,13,14,18,22
9459,19,28,30,32,37
9458,1,12,15,22,27
9457,4,15,17,30,35
9456,1,2,17,20,25
9455,9,11,13,21,32
9454,2,8,9,20,25
9453,9,20,26,28,33
