2545,7,12,21,31,36
2544,13,16,21,22,30
2543,2,18,30,31,36
2542,2,20,23,26,35
2541,7,8,20,21,26
2540,3,9,22,26,36
2539,4,18,19,22,25
2538,3,4,12,20,35
2537,4,15,25,33,36
2536,2,13,25,31,36
2535,2,5,16,19,22
2534,1,3,8,13,14
2533,6,11,15,22,32
2532,10,12,20,26,38
2531,18,22,23,28,32
2530,7,11,19,30,36
2529,9,16,18,21,28
2528,9,19,28,31,34
2527,2,14,25,27,29
2526,16,21,24,25,33
2525,8,10,13,19,33
2524,7,14,27,31,35
2523,13,17,28,32,36
2522,1,13,22,29,36
2521,5,9,13,19,33
2520,7,13,32,36,38
2519,1,18,31,32,35
2518,10,24,30,35,38
2517,2,11,14,15,18
2516,14,16,23,30,38
2515,3,6,11,26,37
2514,4,5,8,24,32
2513,8,21,27,36,38
2512,7,14,27,30,37
2511,2,12,19,20,21
2510,17,23,32,33,37
2509,7,11,20,25,36
2508,2,22,24,28,29
2507,5,6,9,15,35
2506,4,20,23,24,37
2505,2,3,11,17,21
2504,9,10,11,36,37
2503,14,16,21,26,31
2502,1,4,6,18,31
2501,5,9,27,29,35
2500,8,17,21,22,33
2499,9,14,16,24,33
2498,10,11,19,27,32
2497,3,6,7,30,35
2496,1,6,17,27,38
2495,8,20,23,24,25
2494,9,10,14,15,38
2493,4,17,18,35,37
2492,13,19,26,31,36
2491,12,17,23,31,32
2490,8,11,14,27,30
2489,4,6,23,26,27
2488,6,11,12,24,38
2487,6,7,14,26,31
2486,3,6,18,30,31
2485,2,7,21,32,36
2484,12,14,21,27,32
2483,5,10,15,17,26
2482,25,29,30,32,33
2481,10,19,24,32,36
2480,7,10,12,18,26
2479,8,11,23,26,31
2478,5,24,29,33,37
2477,7,18,20,26,35
2476,6,10,29,34,35
2475,6,25,28,31,35
2474,2,5,17,30,38
2473,3,7,19,26,35
2472,1,16,17,24,32
2471,4,6,30,33,36
2470,15,21,22,24,38
2469,4,9,27,28,30
2468,3,15,22,25,36
2467,2,26,32,33,38
2466,8,22,30,31,34
2465,6,7,10,21,31
2464,15,20,21,23,29
2463,5,8,11,22,28
2462,10,15,20,23,38
2461,16,27,32,33,35
2460,4,7,14,18,38
2459,4,7,19,32,38
2458,4,13,18,20,29
2457,2,6,21,33,37
2456,6,9,15,20,26
2455,5,8,14,16,37
2454,8,11,18,31,34
2453,2,5,20,26,31
2452,3,15,20,24,37
2451,5,6,7,11,14
2450,1,28,30,32,33
2449,7,11,19,27,28
2448,3,19,22,23,29
2447,4,12,18,26,32
2446,8,12,21,22,34
2445,6,16,32,33,36
2444,5,9,15,32,38
2443,2,13,35,36,37
2442,6,17,19,26,37
2441,3,6,8,11,19
2440,5,8,18,19,34
2439,3,4,13,21,23
2438,6,11,14,17,19
2437,2,4,17,27,33
2436,1,9,16,18,30
2435,18,20,27,35,37
2434,1,6,12,16,30
2433,5,9,12,16,20
2432,6,7,19,22,31
2431,2,3,18,20,33
2430,9,19,31,35,36
2429,14,16,29,30,37
2428,9,15,17,30,38
2427,1,10,24,32,35
2426,14,25,27,30,34
2425,5,10,11,31,32
2424,4,8,15,19,25
2423,1,2,15,32,34
2422,2,3,16,17,21
2421,5,11,21,31,38
2420,1,4,22,25,28
2419,2,3,9,17,27
2418,8,11,13,24,33
2417,3,5,25,30,35
2416,6,12,22,33,35
2415,14,19,29,30,36
2414,6,9,11,21,24
2413,2,14,25,37,38
2412,2,15,30,32,38
2411,14,27,31,33,35
2410,9,15,30,33,37
2409,13,15,22,24,35
2408,1,14,15,16,21
2407,10,14,27,32,36
2406,8,23,25,34,36
2405,4,8,10,19,30
2404,8,10,16,17,21
2403,2,6,8,14,35
2402,8,16,28,34,38
2401,1,9,16,33,34
2400,7,14,20,36,37
2399,1,5,20,34,36
2398,5,7,15,18,30
2397,14,18,20,25,38
2396,19,33,34,35,37
2395,7,12,13,14,30
2394,1,9,10,25,34
2393,3,9,24,25,26
2392,6,31,33,35,37
2391,10,15,18,26,32
2390,3,27,28,29,37
2389,3,16,17,23,33
2388,10,23,28,31,34
2387,9,16,18,20,31
2386,4,5,11,34,36
2385,14,18,22,26,38
2384,1,9,15,20,26
2383,10,26,32,36,38
2382,3,12,27,30,33
2381,3,15,23,26,35
2380,7,15,19,21,32
2379,11,23,33,34,38
2378,16,25,31,32,34
2377,2,4,13,15,29
2376,13,15,25,27,33
2375,7,10,21,31,38
2374,3,12,22,30,31
2373,7,19,28,31,32
2372,6,15,24,26,33
2371,11,13,14,23,30
2370,2,4,8,31,37
2369,2,14,23,32,38
2368,7,9,13,30,33
2367,10,12,14,25,36
2366,8,14,24,34,38
2365,6,11,14,24,36
2364,9,17,20,21,34
2363,3,8,23,24,33
2362,3,5,9,12,28
2361,9,20,27,30,34
2360,2,14,23,31,32
2359,7,18,36,37,38
2358,5,14,25,33,37
2357,7,14,19,22,30
2356,7,13,18,26,35
2355,2,11,18,19,23
2354,26,27,28,33,35
2353,3,5,22,26,38
2352,5,14,24,30,34
2351,1,4,5,13,19
2350,1,23,25,27,34
2349,10,17,24,31,33
2348,8,27,30,34,36
2347,13,19,25,32,35
2346,3,15,28,29,32
2345,5,15,27,34,38
2344,11,13,21,28,29
2343,8,17,20,23,33
2342,12,25,31,32,36
2341,8,11,18,20,36
2340,18,19,25,28,36
2339,9,18,22,27,31
2338,3,8,9,19,28
2337,4,20,23,32,34
2336,23,30,31,32,38
2335,18,19,25,26,33
2334,17,20,29,32,36
2333,12,21,24,28,36
2332,7,13,22,24,31
2331,5,15,24,30,34
2330,6,23,27,28,31
2329,6,12,28,33,38
2328,3,22,23,34,35
2327,4,6,22,27,33
2326,4,9,12,27,29
2325,6,14,18,27,33
2324,9,16,22,29,37
2323,8,15,18,22,27
2322,1,4,17,21,26
2321,4,13,16,19,34
2320,4,12,21,32,37
2319,7,22,24,27,37
2318,1,2,16,19,36
2317,15,16,26,31,35
2316,13,15,18,20,32
2315,14,18,21,35,38
2314,3,7,12,33,37
2313,6,15,20,25,32
2312,2,6,20,33,34
2311,4,19,26,31,36
2310,14,17,20,32,35
2309,6,7,10,12,16
2308,21,25,32,36,37
2307,2,4,6,24,28
2306,16,17,22,23,35
2305,3,16,25,31,38
2304,2,3,14,27,37
2303,6,11,13,17,31
2302,8,11,17,18,23
2301,1,20,21,27,28
2300,3,5,7,14,32
2299,2,4,9,17,26
2298,12,13,17,21,24
2297,11,27,32,36,38
2296,9,17,26,32,35
2295,13,15,19,24,26
2294,2,7,21,27,29
2293,5,9,21,24,25
2292,17,22,29,30,34
2291,5,6,17,20,26
2290,2,3,12,14,34
2289,1,14,28,33,34
2288,1,17,22,25,33
2287,13,15,21,29,37
2286,13,14,18,21,37
2285,5,10,13,23,37
2284,14,19,24,28,37
2283,1,2,9,15,31
2282,7,15,16,20,28
2281,7,8,15,26,30
2280,24,25,29,33,34
2279,1,9,21,25,27
2278,12,16,27,31,36
2277,15,22,31,33,35
2276,5,18,21,32,35
2275,2,7,14,32,36
2274,5,20,27,33,34
2273,6,18,20,24,32
2272,5,7,26,28,34
2271,8,15,23,28,32
2270,2,11,25,27,38
2269,1,6,8,11,22
2268,1,8,13,14,22
2267,11,12,13,31,36
2266,7,13,19,21,28
2265,7,21,23,37,38
2264,3,11,22,29,32
2263,4,5,21,27,31
2262,1,3,15,29,36
2261,3,13,21,25,36
2260,3,5,15,23,29
2259,11,12,28,29,34
2258,4,25,27,29,36
2257,4,9,10,15,31
2256,6,10,11,32,37
2255,2,13,22,30,38
2254,23,26,27,30,38
2253,14,30,32,36,37
2252,1,20,21,25,33
2251,11,13,24,25,28
2250,14,24,27,34,36
2249,5,12,15,26,27
2248,8,10,13,32,35
2247,1,6,10,16,34
2246,3,20,31,32,37
2245,3,16,17,27,38
2244,3,10,15,29,32
2243,16,27,28,36,38
2242,1,9,17,25,34
2241,15,18,24,27,29
2240,9,11,19,21,30
2239,6,7,22,23,33
2238,1,23,31,34,35
2237,23,24,28,35,37
2236,8,16,25,36,38
2235,1,7,9,27,36
2234,6,12,13,28,32
2233,8,9,13,24,37
2232,1,8,12,14,20
2231,8,24,26,35,38
2230,10,12,19,25,35
2229,1,2,4,9,37
2228,1,5,16,20,36
2227,2,10,14,25,36
2226,2,9,13,28,31
2225,3,10,16,20,37
2224,4,10,12,14,22
2223,5,6,9,14,22
2222,7,11,12,25,38
2221,3,8,23,31,32
2220,6,10,27,28,37
2219,11,15,28,29,38
2218,16,18,32,34,38
2217,22,23,27,29,37
2216,7,9,13,20,23
2215,1,9,19,29,30
2214,8,18,22,26,34
2213,15,21,22,25,33
2212,4,14,15,30,32
2211,7,23,26,28,29
2210,4,15,21,30,33
2209,10,12,15,19,27
2208,4,10,12,26,28
2207,1,17,28,36,38
2206,9,18,28,31,32
2205,1,12,16,27,34
2204,10,15,27,29,31
2203,4,5,24,27,34
2202,7,8,13,25,27
2201,21,31,34,35,37
2200,6,17,23,24,29
2199,9,14,26,32,34
2198,4,20,28,32,33
2197,6,22,25,32,35
2196,11,17,25,32,36
2195,20,26,30,35,37
2194,17,20,23,30,34
2193,5,20,29,31,35
2192,2,16,23,35,37
2191,8,10,11,22,23
2190,6,18,23,29,34
2189,1,3,20,31,32
2188,2,15,22,33,34
2187,11,17,22,23,24
2186,3,13,15,23,36
2185,8,19,23,25,27
2184,2,5,9,24,28
2183,6,7,10,22,26
2182,4,15,21,26,35
2181,9,12,15,31,38
2180,3,11,21,22,24
2179,2,11,23,28,34
2178,15,16,20,25,35
2177,21,24,26,27,38
2176,1,20,26,29,32
2175,5,18,20,32,36
2174,21,27,34,36,38
2173,10,14,32,33,34
2172,2,7,10,29,32
2171,15,16,19,26,28
2170,4,18,20,26,38
2169,1,3,4,14,28
2168,10,18,24,34,38
2167,1,18,20,24,28
2166,1,18,33,36,37
2165,1,10,16,18,20
2164,4,5,9,15,33
2163,10,17,18,34,37
2162,5,18,20,24,32
2161,2,22,24,36,38
2160,6,11,20,21,32
2159,9,12,16,23,36
2158,5,9,13,37,38
2157,3,4,33,35,38
2156,9,14,22,24,26
2155,5,8,12,15,16
2154,5,11,21,30,34
2153,3,10,11,20,21
2152,20,21,27,33,34
2151,11,16,19,25,29
2150,8,14,18,27,34
2149,8,12,16,22,27
2148,1,14,24,35,36
2147,3,8,9,31,32
2146,4,5,15,16,28
2145,5,6,12,17,38
2144,2,5,20,22,28
2143,3,13,29,31,36
2142,8,16,22,28,35
2141,11,13,14,27,37
2140,1,12,21,22,33
2139,2,3,10,14,23
2138,1,6,13,23,37
2137,5,15,18,19,21
2136,3,4,14,26,36
2135,7,24,25,31,38
2134,14,22,25,32,36
2133,4,17,21,22,27
2132,4,9,28,29,36
2131,6,7,15,23,25
2130,16,24,29,35,36
2129,15,16,22,30,37
2128,7,16,23,25,35
2127,9,12,16,25,29
2126,27,28,29,33,34
2125,7,13,19,23,26
2124,2,5,22,23,37
2123,1,10,19,20,22
2122,4,6,27,33,35
2121,1,3,7,10,37
2120,1,3,4,12,38
2119,2,13,15,19,35
2118,13,16,26,36,38
2117,3,8,24,31,32
2116,2,5,6,9,38
2115,2,10,23,26,37
2114,10,25,32,33,36
2113,19,24,33,34,36
2112,2,9,10,13,30
2111,4,10,21,29,34
2110,9,12,13,22,34
2109,8,9,26,34,36
2108,4,13,22,26,27
2107,5,10,11,25,33
2106,17,20,21,31,32
2105,6,7,22,23,32
2104,5,13,18,31,32
2103,10,15,28,30,37
2102,6,9,13,16,24
2101,12,15,18,23,28
2100,14,25,29,33,35
2099,1,3,15,20,31
2098,2,4,8,14,38
2097,14,19,21,32,35
2096,8,15,23,27,33
2095,4,6,7,20,37
2094,8,10,14,19,36
2093,4,11,25,35,36
2092,10,21,24,25,38
2091,1,15,26,32,36
2090,7,12,17,21,28
2089,10,13,21,23,25
2088,6,7,16,25,38
2087,3,8,13,32,36
2086,10,19,27,31,36
2085,14,16,21,30,34
2084,18,23,27,33,36
2083,8,14,21,26,36
2082,4,9,24,31,37
2081,8,11,12,25,28
2080,7,15,25,28,37
2079,1,5,20,22,27
2078,24,25,31,34,36
2077,1,7,9,10,21
2076,6,12,25,29,37
2075,9,19,20,21,26
2074,3,12,18,29,34
2073,2,15,22,34,37
2072,9,23,28,36,38
2071,2,11,17,32,37
2070,26,32,33,34,38
2069,2,18,25,26,36
2068,6,10,17,30,36
2067,1,6,27,28,36
2066,2,10,13,17,30
2065,6,14,15,26,29
2064,6,20,22,28,31
2063,2,5,7,13,37
2062,11,20,24,28,35
2061,6,10,13,31,35
2060,8,17,19,24,27
2059,5,8,10,19,23
2058,4,15,25,27,28
2057,18,19,26,30,38
2056,8,10,18,22,23
2055,11,13,18,21,36
2054,10,18,27,28,38
2053,7,15,16,25,35
2052,15,18,23,27,30
2051,24,28,30,33,34
2050,4,12,30,37,38
2049,13,16,29,31,37
2048,3,10,17,26,30
2047,9,31,33,34,35
2046,3,5,27,32,33
2045,12,15,16,34,38
2044,10,16,21,24,32
2043,5,18,25,32,35
2042,1,3,4,13,18
2041,1,17,23,24,26
2040,1,3,10,21,38
2039,1,7,19,34,36
2038,10,11,14,21,32
2037,4,7,17,20,38
2036,1,15,16,21,33
2035,9,11,23,29,33
2034,12,16,22,23,38
2033,6,9,23,27,33
2032,11,17,24,28,35
2031,3,7,9,25,38
2030,14,15,24,32,34
2029,6,13,22,23,37
2028,8,11,17,23,26
2027,4,7,17,18,30
2026,17,19,24,26,30
2025,8,10,19,26,31
2024,1,2,9,28,37
2023,1,23,28,29,30
2022,9,12,22,27,31
2021,8,13,16,21,38
2020,20,21,33,35,36
2019,2,13,31,32,35
2018,3,6,11,18,32
2017,6,14,18,24,35
2016,5,14,17,32,36
2015,5,6,11,32,37
2014,3,8,11,18,24
2013,3,12,19,27,34
2012,9,12,26,36,38
2011,15,21,29,34,35
2010,6,8,12,14,17
2009,9,17,29,33,36
2008,9,14,22,25,26
2007,4,10,17,20,25
2006,3,7,14,18,38
2005,7,10,13,29,30
2004,8,13,23,28,37
2003,2,14,25,28,36
2002,6,8,11,14,18
2001,5,12,23,28,37
2000,11,18,25,35,37
1999,13,14,23,28,38
1998,18,22,26,28,30
1997,10,11,26,30,35
1996,3,9,33,35,37
1995,3,4,24,30,31
1994,2,6,19,26,30
1993,8,15,18,28,36
1992,4,6,11,24,31
1991,3,16,23,25,31
1990,11,21,24,30,38
1989,1,12,20,35,37
1988,8,18,31,37,38
1987,19,21,26,32,34
1986,6,17,22,35,38
1985,8,15,29,30,38
1984,2,6,7,9,12
1983,1,6,24,37,38
1982,1,2,13,18,32
1981,2,5,6,20,25
1980,7,8,13,32,33
1979,6,17,18,22,24
1978,14,22,29,30,37
1977,1,6,10,33,36
1976,2,8,23,25,26
1975,7,17,20,28,37
1974,9,13,15,26,27
1973,8,12,24,26,29
1972,2,6,13,20,25
1971,1,6,17,22,32
1970,1,2,8,25,29
1969,20,21,24,28,37
1968,5,16,27,30,33
1967,2,8,15,28,35
1966,16,17,30,33,36
1965,1,8,17,20,32
1964,7,16,23,29,33
1963,10,13,16,23,29
1962,6,12,13,17,23
1961,7,11,13,26,27
1960,16,21,32,33,38
1959,8,10,13,17,19
1958,2,3,25,34,36
1957,1,13,23,29,34
1956,8,10,22,26,35
1955,17,22,26,32,37
1954,17,30,32,36,37
1953,10,14,16,31,38
1952,5,18,21,28,36
1951,4,17,18,32,35
1950,4,8,10,35,36
1949,1,5,19,37,38
1948,8,9,13,15,32
1947,11,16,21,22,38
1946,4,17,22,26,37
1945,10,11,13,15,30
1944,2,6,19,30,32
1943,15,23,29,31,36
1942,5,14,16,27,31
1941,7,15,33,36,37
1940,20,22,28,31,34
1939,22,30,33,34,37
1938,7,21,26,30,34
1937,9,10,11,21,26
1936,6,24,26,29,30
1935,8,9,16,36,37
1934,5,7,17,19,34
1933,9,12,14,15,34
1932,14,15,29,32,36
1931,7,13,31,33,38
1930,21,22,25,26,32
1929,1,3,4,6,34
1928,7,13,16,19,28
1927,5,8,14,16,18
1926,4,13,28,30,35
1925,1,13,15,19,33
1924,4,5,9,17,35
1923,3,6,9,15,36
1922,6,12,13,19,35
1921,3,10,14,29,35
1920,8,19,25,26,27
1919,9,14,30,31,36
1918,9,13,19,20,23
1917,24,25,33,37,38
1916,9,14,23,27,35
1915,7,9,12,29,35
1914,4,8,17,21,29
1913,5,21,33,34,35
1912,10,11,12,32,37
1911,4,7,8,18,26
1910,8,24,25,28,34
1909,6,15,17,27,33
1908,2,3,20,25,34
1907,10,12,13,16,19
1906,16,18,24,27,30
1905,6,9,14,19,21
1904,7,18,23,27,38
1903,9,16,17,33,36
1902,8,16,24,28,34
1901,3,4,28,36,38
1900,23,24,29,31,37
1899,3,4,17,25,37
1898,10,17,30,34,37
1897,2,5,10,14,28
1896,4,14,20,23,27
1895,18,21,23,32,36
1894,3,13,16,17,22
1893,21,24,27,30,35
1892,8,12,17,25,36
1891,9,14,31,33,38
1890,3,8,25,30,36
1889,4,11,25,28,38
1888,7,14,29,35,36
1887,9,21,23,24,32
1886,2,13,15,17,22
1885,13,18,22,26,34
1884,8,9,26,33,35
1883,11,14,15,25,32
1882,12,26,34,36,37
1881,24,29,34,36,38
1880,11,22,29,33,34
1879,11,12,15,37,38
1878,11,24,27,30,35
1877,7,9,22,29,33
1876,5,18,22,23,33
1875,4,7,9,13,29
1874,6,23,24,26,35
1873,1,10,11,15,32
1872,7,11,20,24,28
1871,9,17,30,32,38
1870,8,10,28,35,36
1869,4,11,13,14,32
1868,12,14,15,23,30
1867,12,20,23,29,30
1866,1,5,18,23,26
1865,4,16,24,28,32
1864,7,19,27,35,36
1863,4,6,15,19,30
1862,2,17,21,24,29
1861,7,8,11,14,17
1860,16,31,32,33,37
1859,6,17,28,33,34
1858,7,17,32,33,36
1857,3,6,7,11,29
1856,10,12,20,37,38
1855,1,4,21,31,36
1854,13,18,32,35,36
1853,1,4,5,18,30
1852,1,8,11,26,33
1851,7,22,24,30,31
1850,1,8,15,16,37
1849,8,10,23,28,35
1848,5,18,23,27,31
1847,2,5,26,30,37
1846,4,15,17,25,32
1845,7,8,15,22,25
1844,13,18,21,22,27
1843,9,12,18,30,35
1842,1,3,9,19,24
1841,22,28,33,34,37
1840,12,19,29,34,36
1839,2,22,28,29,36
1838,5,16,22,25,29
1837,6,12,21,31,32
1836,1,17,18,22,29
1835,9,12,24,25,28
1834,1,5,11,21,38
1833,5,14,19,20,23
1832,10,19,21,35,38
1831,1,2,3,27,32
1830,16,20,31,34,38
1829,7,18,27,33,34
1828,6,18,24,26,38
1827,12,13,17,18,33
1826,6,16,28,36,37
1825,6,27,29,30,32
1824,1,2,19,28,29
1823,6,17,19,22,35
1822,2,4,8,15,33
1821,9,11,28,29,31
1820,4,15,18,25,30
1819,1,8,20,27,28
1818,14,18,25,28,30
1817,10,13,21,30,34
1816,7,10,21,27,36
1815,8,21,22,28,38
1814,8,11,13,15,37
1813,17,25,28,34,35
1812,2,6,27,32,36
1811,4,9,13,15,27
1810,11,19,21,31,35
1809,12,15,24,27,29
1808,5,10,20,31,33
1807,2,11,13,18,22
1806,15,21,26,32,37
1805,1,16,19,26,36
1804,14,16,23,32,36
1803,19,24,29,36,37
1802,12,16,23,29,33
1801,16,20,27,33,35
1800,3,22,26,28,35
1799,2,3,7,16,31
1798,14,18,24,26,37
1797,4,18,22,36,38
1796,8,10,29,33,36
1795,7,8,12,25,34
1794,8,15,27,28,31
1793,7,11,16,26,35
1792,8,15,18,24,33
1791,5,7,17,26,35
1790,11,13,19,28,34
1789,4,12,20,37,38
1788,3,4,5,8,27
1787,1,9,23,29,31
1786,9,20,22,23,27
1785,6,11,22,31,38
1784,2,15,23,26,34
1783,6,10,13,26,29
1782,7,11,14,15,20
1781,9,15,17,21,27
1780,5,16,25,31,35
1779,1,6,11,34,36
1778,5,19,24,31,38
1777,8,10,30,32,35
1776,2,23,28,31,38
1775,18,21,26,27,28
1774,7,16,17,18,20
1773,9,15,16,34,35
1772,5,6,14,17,37
1771,8,20,30,36,38
1770,7,10,16,30,34
1769,2,7,15,20,29
1768,3,12,21,22,30
1767,9,17,23,26,37
1766,2,12,22,30,32
1765,6,11,20,23,29
1764,6,10,19,26,38
1763,2,12,24,31,37
1762,8,13,18,21,36
1761,14,17,24,27,34
1760,6,11,27,30,33
1759,13,14,23,29,30
1758,5,6,21,26,34
1757,2,11,12,18,38
1756,3,5,26,34,37
1755,1,14,20,35,38
1754,4,13,28,34,38
1753,1,16,23,24,36
1752,10,11,14,20,37
1751,1,3,23,26,32
1750,12,20,22,24,26
1749,8,13,15,33,34
1748,10,19,23,24,25
1747,3,4,28,29,36
1746,9,14,17,32,34
1745,9,13,16,33,37
1744,5,18,21,28,32
1743,9,25,28,34,37
1742,4,12,21,22,36
1741,6,12,20,26,28
1740,14,19,22,35,36
1739,7,22,23,35,38
1738,3,10,13,18,24
1737,3,4,6,19,24
1736,13,17,22,31,37
1735,2,7,29,30,33
1734,15,17,23,32,37
1733,13,25,36,37,38
1732,4,5,17,22,30
1731,12,16,24,34,36
1730,1,6,19,34,37
1729,7,8,22,24,29
1728,3,24,29,32,35
1727,8,13,15,25,36
1726,15,18,24,28,37
1725,2,27,30,31,35
1724,4,11,21,25,36
1723,4,5,24,25,35
1722,4,15,19,24,37
1721,6,11,25,26,31
1720,10,13,21,23,36
1719,2,5,22,28,32
1718,8,9,14,30,37
1717,4,5,10,29,36
1716,5,6,23,24,31
1715,3,5,11,25,38
1714,1,24,31,32,37
1713,2,12,21,23,25
1712,3,6,8,19,20
1711,3,14,24,26,33
1710,6,16,22,27,30
1709,5,16,23,28,29
1708,14,21,23,31,36
1707,14,20,24,29,32
1706,6,10,30,33,38
1705,2,10,14,23,31
1704,4,27,32,36,37
1703,1,4,8,14,37
1702,11,13,28,29,35
1701,2,16,17,18,27
1700,5,9,11,17,37
1699,3,4,24,31,37
1698,3,8,10,25,36
1697,12,17,20,34,36
1696,2,4,18,19,26
1695,1,3,10,11,35
1694,1,11,16,25,34
1693,5,17,19,21,31
1692,12,15,17,22,34
1691,7,10,17,26,28
1690,5,13,17,29,32
1689,1,7,8,10,23
1688,11,18,22,28,32
1687,4,7,25,27,29
1686,14,15,21,25,34
1685,9,24,25,28,32
1684,6,13,19,23,26
1683,19,28,30,32,35
1682,1,8,25,27,31
1681,6,10,19,30,31
1680,1,2,13,32,35
1679,8,13,18,32,36
1678,5,15,17,18,26
1677,1,11,21,33,37
1676,6,11,13,19,24
1675,14,16,21,22,31
1674,13,16,23,34,36
1673,4,13,21,22,38
1672,17,23,29,33,34
1671,9,21,24,30,32
1670,13,21,29,30,38
1669,8,12,26,31,36
1668,13,18,27,35,36
1667,2,23,32,34,38
1666,1,9,14,22,28
1665,17,30,31,35,37
1664,9,14,15,33,38
1663,12,19,23,30,33
1662,4,5,7,37,38
1661,7,9,18,27,33
1660,5,14,23,27,33
1659,5,13,19,28,31
1658,1,11,15,30,34
1657,4,22,23,32,34
1656,1,15,18,26,36
1655,9,16,21,24,28
1654,5,15,26,32,35
1653,9,12,14,29,32
1652,10,21,26,29,36
1651,2,7,12,17,36
1650,2,10,23,26,37
1649,4,13,14,18,27
1648,4,17,27,33,36
1647,1,6,21,25,29
1646,13,16,24,26,29
1645,5,13,16,25,28
1644,6,16,21,22,32
1643,13,22,24,29,32
1642,1,14,22,28,37
1641,18,28,30,33,34
1640,5,28,30,35,36
1639,8,19,27,35,37
1638,7,12,15,22,33
1637,3,24,28,30,37
1636,4,5,16,31,32
1635,3,7,16,17,18
1634,1,16,17,30,35
1633,6,17,23,24,33
1632,1,2,22,24,32
1631,6,23,26,32,36
1630,7,8,14,23,32
1629,3,7,10,20,23
1628,8,25,27,31,37
1627,10,12,14,25,31
1626,3,18,24,33,34
1625,9,10,13,35,38
1624,1,8,21,27,33
1623,5,10,28,31,38
1622,12,15,27,31,32
1621,12,22,28,32,37
1620,11,19,23,32,36
1619,15,18,33,34,37
1618,5,11,13,16,20
1617,3,7,12,23,29
1616,16,21,26,28,33
1615,7,18,28,34,36
1614,1,9,12,14,31
1613,6,15,27,36,38
1612,1,15,27,32,33
1611,1,15,27,28,33
1610,10,13,15,24,31
1609,3,8,21,33,37
1608,2,3,5,21,37
1607,5,14,21,30,31
1606,6,13,16,31,36
1605,3,7,9,12,15
1604,3,7,29,32,33
1603,10,16,23,27,37
1602,15,18,21,22,24
1601,18,20,21,31,37
1600,3,4,6,16,17
1599,2,5,29,30,36
1598,1,8,21,30,33
1597,1,4,16,21,35
1596,7,14,17,21,24
1595,4,8,18,25,28
1594,4,16,17,22,28
1593,6,7,17,19,22
1592,1,10,19,23,24
1591,7,13,19,24,31
1590,3,11,20,24,31
1589,6,10,14,16,25
1588,13,16,18,24,38
1587,4,10,14,16,38
1586,4,15,18,19,38
1585,12,18,25,31,37
1584,2,15,24,30,35
1583,5,15,17,25,29
1582,7,11,23,24,36
1581,10,17,19,26,28
1580,10,13,27,28,32
1579,8,26,32,34,37
1578,3,6,21,25,31
1577,2,7,11,30,32
1576,2,7,15,28,34
1575,13,23,24,26,36
1574,3,9,10,27,36
1573,17,20,28,33,37
1572,3,15,25,29,30
1571,11,15,22,25,35
1570,2,10,19,25,31
1569,3,5,6,16,31
1568,3,23,27,29,37
1567,3,4,26,28,33
1566,2,15,23,36,37
1565,2,14,25,32,36
1564,1,3,18,19,38
1563,7,8,13,30,37
1562,3,12,16,28,34
1561,11,20,29,31,38
1560,6,11,14,20,37
1559,9,11,21,23,29
1558,2,10,11,12,15
1557,11,28,29,35,37
1556,8,9,10,19,32
1555,2,19,21,24,26
1554,6,10,21,26,27
1553,18,20,22,24,29
1552,3,8,25,26,33
1551,13,18,23,24,33
1550,4,9,11,29,31
1549,4,7,12,22,23
1548,5,7,17,25,37
1547,10,20,24,36,37
1546,7,8,18,33,35
1545,1,17,24,35,36
1544,4,7,15,16,18
1543,1,7,8,9,21
1542,2,25,30,31,33
1541,16,28,32,34,37
1540,10,11,12,19,23
1539,17,18,22,29,38
1538,5,6,14,31,34
1537,7,14,29,31,35
1536,6,10,15,16,17
1535,8,15,17,29,31
1534,2,5,23,30,38
1533,1,4,10,20,38
1532,27,28,34,35,36
1531,10,20,25,28,30
1530,1,13,21,35,38
1529,8,10,21,29,33
1528,1,4,11,18,36
1527,8,10,17,18,22
1526,2,5,11,20,21
1525,8,15,24,29,32
1524,6,8,14,35,36
1523,3,11,15,18,27
1522,2,13,16,20,23
1521,8,10,13,14,33
1520,2,13,25,34,36
1519,11,15,22,23,29
1518,7,9,10,15,37
1517,11,14,21,36,38
1516,2,3,24,32,36
1515,4,12,26,27,32
1514,11,12,13,28,33
1513,12,15,19,24,33
1512,3,7,23,27,29
1511,5,22,32,33,35
1510,2,4,17,35,36
1509,1,7,11,36,38
1508,15,19,26,36,37
1507,18,22,24,35,37
1506,5,9,20,34,36
1505,8,11,17,19,30
1504,4,6,22,24,37
1503,2,6,19,24,32
1502,11,15,24,36,38
1501,5,7,8,15,19
1500,1,10,30,33,36
1499,2,4,29,30,36
1498,1,2,23,34,38
1497,9,25,31,32,35
1496,1,27,29,35,38
1495,23,24,31,37,38
1494,1,5,13,21,25
1493,18,23,24,27,37
1492,22,27,28,29,38
1491,2,7,16,25,27
1490,3,4,24,25,30
1489,4,6,18,28,32
1488,5,11,17,34,37
1487,1,20,24,29,34
1486,1,4,15,19,31
1485,8,14,24,25,38
1484,7,23,31,36,37
1483,8,25,28,31,36
1482,1,3,12,14,29
1481,10,17,24,30,34
1480,1,4,6,7,24
1479,6,8,10,29,32
1478,1,3,28,32,38
1477,2,22,26,31,35
1476,3,5,12,19,22
1475,9,16,17,31,33
1474,26,31,33,35,38
1473,10,11,18,22,32
1472,11,13,16,32,36
1471,5,7,20,26,32
1470,2,3,9,17,18
